d6fipa1	d1lr0a1	0.502720	87	4.715460	12	0.617926	81	3.59	0.222	0.49457	4.01	96	118	0	56	2.05	76	3.09	2.05	112.08	94	18	0.3336	0.6441	1
d6fipa1	d1ihra_	0.325705	66	7.964110	10	0.428324	50	3.06	0.240	0.43475	3.00	96	73	1	64	3.22	59	2.13	18.00	123.43	69	10	0.5714	0.8082	1
d6fipa1	d2gskb_	0.719797	80	1.567745	4	0.853093	80	1.55	0.438	0.85280	3.21	96	81	0	72	1.40	81	1.67	1.40	189.77	86	5	0.7907	1.0000	1
d6fipa1	d1u07a_	0.760592	87	2.254472	3	0.811298	86	1.84	0.430	0.81022	3.43	96	90	0	80	1.44	86	1.84	1.44	213.96	91	5	0.8105	0.9556	1
d6fipa1	d2qrda_	0.348985	68	5.695217	12	0.414419	62	3.77	0.065	0.34352	3.94	96	114	1	56	3.47	61	3.30	5.15	105.04	68	7	0.3126	0.5351	0
d6fipa1	d2coia_	0.184694	92	5.123482	12	0.688753	81	4.13	0.074	0.17876	6.88	96	358	2	56	3.47	61	2.95	7.22	104.41	101	40	0.0989	0.1704	0
d6fipa1	d1dxla3	0.329457	59	4.743563	10	0.422117	65	4.30	0.092	0.30110	4.11	96	123	1	48	4.23	69	3.05	6.36	101.36	90	21	0.2816	0.5610	0
d6fipa1	d3gbja_	0.167244	81	7.398976	21	0.526122	62	4.26	0.097	0.15218	6.38	96	302	3	72	2.71	66	2.27	15.55	100.53	118	52	0.1132	0.2185	0
d6fipa1	d1ewfa2	0.243402	94	12.958858	17	0.605969	78	4.10	0.064	0.23738	5.73	96	239	1	56	3.00	69	2.92	5.43	100.46	115	46	0.1443	0.2887	0
d6fipa1	d3e9va1	0.341377	64	4.966783	17	0.419609	64	3.78	0.047	0.32971	4.01	96	118	0	24	3.31	28	3.01	3.31	53.06	55	27	0.1579	0.2373	0
d6fipa1	d5jc8a_	0.184593	93	9.212222	26	0.505709	64	4.65	0.078	0.16809	5.99	96	263	1	40	2.67	59	3.23	12.22	55.08	139	80	0.0717	0.2243	0
d6fipa1	d1g8eb_	0.228425	71	21.930534	8	0.274110	31	3.76	0.000	0.24147	3.19	96	80	0	16	2.35	24	3.09	2.35	44.19	32	8	0.2046	0.3000	0
d6fipa1	d1r03a_	0.248362	70	6.884685	18	0.442395	61	4.23	0.066	0.24179	4.88	96	171	0	24	4.18	29	3.09	4.44	53.99	56	27	0.1071	0.1696	0
d6fipa1	d1kn3a_	0.225974	79	7.956329	16	0.423701	51	3.83	0.078	0.20991	5.00	96	180	2	48	4.32	60	3.53	7.86	58.54	87	27	0.1109	0.3333	0
d6gaml_	d3iam4_	0.550447	339	2.916849	23	0.802371	340	2.90	0.179	0.80184	7.05	551	378	1	280	5.84	330	2.74	6.47	578.64	579	249	0.5130	0.8730	1
d6gaml_	d4kn9l_	0.826111	474	1.739501	19	0.930853	473	1.74	0.345	0.93065	7.86	551	489	2	448	2.89	474	1.83	5.16	1115.80	558	84	0.7622	0.9693	1
d6gaml_	d6z8mb_	0.822516	472	1.711872	20	0.940262	472	1.71	0.383	0.94026	7.82	551	482	0	440	2.25	472	1.76	2.25	1115.81	558	86	0.7749	0.9793	1
d6gaml_	d4uqlq_	0.932741	526	1.342999	14	0.948229	526	1.34	0.435	0.94823	8.22	551	542	0	496	1.21	526	1.36	1.21	1345.77	560	34	0.8369	0.9705	1
d6gaml_	d2frvb_	0.935466	527	1.333265	9	0.972531	527	1.33	0.446	0.97253	8.14	551	530	0	480	1.15	527	1.33	1.15	1359.15	553	26	0.8580	0.9943	1
d6gaml_	d4u9hl_	0.936476	528	1.353623	8	0.968102	528	1.35	0.445	0.96810	8.16	551	533	0	496	1.18	528	1.35	1.18	1372.10	554	26	0.8662	0.9906	1
d6gaml_	d1e3db_	0.931369	526	1.367888	12	0.955650	526	1.37	0.435	0.95565	8.18	551	537	0	504	1.30	526	1.38	1.30	1376.98	556	30	0.8563	0.9795	1
d6gaml_	d3s8ga_	0.335345	301	10.213758	45	0.337171	255	6.76	0.051	0.31505	8.29	551	554	5	328	12.04	362	8.25	26.61	444.33	587	225	0.2683	0.6534	0
d6gaml_	d2b1ea_	0.215220	276	32.061442	30	0.222907	177	7.59	0.056	0.20550	8.15	551	532	5	328	11.52	324	6.73	41.53	427.80	612	288	0.2701	0.6090	0
d6gaml_	d3hb3a_	0.337891	330	11.335762	48	0.351943	268	7.18	0.041	0.32924	8.13	551	529	5	312	12.29	376	9.78	21.32	422.95	589	213	0.2670	0.7108	0
d6gaml_	d7coha_	0.331983	345	12.180790	35	0.357271	266	7.09	0.049	0.33858	8.02	551	512	5	296	11.75	289	7.07	24.59	422.17	544	255	0.2792	0.5645	0
d6gaml_	d6pw1a_	0.340312	339	11.635138	47	0.351146	262	7.00	0.042	0.32613	8.17	551	534	5	312	11.89	267	6.32	21.19	419.46	593	326	0.2648	0.5000	0
d6gaml_	d2drka1	0.033850	40	5.808039	18	0.345400	42	3.93	0.095	0.35464	2.41	551	54	0	16	2.53	19	3.03	2.53	40.81	26	7	0.2834	0.3519	0
d6gaml_	d4z0ma_	0.162611	187	11.532514	31	0.371780	151	6.57	0.066	0.32916	5.75	551	241	4	136	5.19	142	4.53	17.06	149.23	331	189	0.2073	0.5892	0
d6gaml_	d5a71a_	0.199274	227	12.110397	45	0.347469	181	6.61	0.088	0.32857	6.51	551	316	5	176	7.17	158	4.43	23.97	156.77	343	185	0.1675	0.5000	0
d6gaml_	d1ryia2	0.065316	84	10.059774	21	0.408967	61	4.25	0.066	0.40176	3.38	551	88	2	56	5.69	64	3.47	16.75	63.14	81	17	0.2631	0.7273	0
d6gaml_	d1rvga_	0.195127	235	12.218089	48	0.359582	160	6.81	0.056	0.29943	6.35	551	299	5	176	13.47	198	4.77	23.12	198.53	462	264	0.2236	0.6622	0
d6gfla3	d4npaa3	0.947647	86	0.711151	0	0.958667	86	0.71	0.616	0.95864	3.33	87	86	0	80	0.72	86	0.71	0.72	237.84	86	0	0.9910	1.0000	1
d6gfla3	d3gh1a3	0.802812	83	0.859415	5	0.913545	83	0.86	0.590	0.80278	3.63	87	99	0	72	0.94	82	0.78	0.94	201.64	86	4	0.7001	0.8283	1
d6gfla3	d5mj6a4	0.193661	82	4.426069	21	0.710090	79	4.25	0.038	0.19019	6.54	87	319	1	56	2.52	69	2.66	7.92	133.92	104	35	0.1431	0.2163	0
d6gfla3	d6ea4a4	0.193545	83	4.516275	17	0.718564	77	3.98	0.065	0.18887	6.57	87	323	1	56	2.26	70	2.72	7.76	133.50	106	36	0.1391	0.2167	0
d6gfla3	d5woza1	0.408917	79	4.785653	17	0.596925	74	3.60	0.068	0.40442	4.18	87	127	1	64	2.91	82	3.25	5.98	131.46	104	22	0.3652	0.6457	0
d6gfla3	d1ya0a1	0.153661	87	4.405762	18	0.808929	83	4.09	0.084	0.14924	7.65	87	458	1	56	2.11	67	2.64	5.04	131.36	108	41	0.0960	0.1463	0
d6gfla3	d6q4ra4	0.174127	77	4.747882	16	0.646473	75	3.71	0.040	0.18779	6.57	87	323	1	56	2.56	67	2.64	8.05	128.01	102	35	0.1333	0.2074	0
d6gfla3	d2ar5a1	0.293595	68	11.942252	21	0.384710	48	4.08	0.125	0.26756	3.94	87	114	1	32	0.87	56	2.88	8.91	77.54	98	42	0.2308	0.4912	0
d6gfla3	d2c34a1	0.265680	69	9.317514	11	0.345079	51	4.69	0.059	0.24861	3.92	87	113	0	16	2.26	16	2.26	2.26	26.59	17	1	0.0791	0.1416	0
d6gfla3	d4dzta_	0.189006	71	4.745149	20	0.599605	67	4.05	0.015	0.18174	6.12	87	276	1	40	3.19	51	3.10	4.33	81.94	76	25	0.1004	0.1848	0
d6gfla3	d4u8ta1	0.220637	74	17.109225	10	0.390553	42	3.29	0.095	0.20955	4.62	87	154	1	32	2.89	37	1.68	5.84	57.93	41	4	0.1270	0.2403	0
d6gfla3	d3txoa_	0.179845	87	8.394469	18	0.655297	69	4.12	0.116	0.16967	6.52	87	317	1	48	1.72	56	2.60	10.48	87.93	130	74	0.0939	0.1767	0
d6gvcr_	d6v6fb_	0.340808	171	14.604516	22	0.474922	141	4.67	0.028	0.33492	6.37	216	301	5	144	6.03	148	4.54	22.62	200.64	267	119	0.2259	0.4917	1
d6gvcr_	d1wera_	0.323502	173	14.731893	21	0.485254	141	4.53	0.085	0.31879	6.58	216	324	5	168	7.51	183	4.80	23.96	231.26	252	69	0.2409	0.5648	1
d6gvcr_	d6d85a_	0.669117	173	2.837954	14	0.798504	172	2.71	0.221	0.79742	5.01	216	181	0	144	2.25	173	2.90	2.25	329.89	190	17	0.6248	0.9558	1
d6gvcr_	d1pbwa_	0.685594	175	2.730608	10	0.804828	175	2.70	0.211	0.80459	5.06	216	184	0	160	2.29	176	2.86	2.29	354.83	188	12	0.6720	0.9565	1
d6gvcr_	d1f7ca_	0.746235	173	1.888756	11	0.885641	173	1.87	0.329	0.88561	5.03	216	182	0	152	1.29	173	2.02	1.29	424.13	188	15	0.8033	0.9505	1
d6gvcr_	d1tx4a_	0.818287	188	1.644684	4	0.901786	188	1.63	0.277	0.90178	5.21	216	196	0	176	1.42	188	1.63	1.42	477.67	198	10	0.8293	0.9592	1
d6gvcr_	d1xa6a1	0.819660	185	1.177383	4	0.903298	185	1.18	0.346	0.90328	5.21	216	196	0	176	1.29	186	1.36	1.29	488.67	196	10	0.8484	0.9490	1
d6gvcr_	d3ea5b_	0.137743	152	6.580433	23	0.547783	122	4.64	0.057	0.11993	9.92	216	859	5	176	8.27	172	3.74	21.84	269.60	386	214	0.1050	0.2002	0
d6gvcr_	d4xria_	0.138619	186	9.398258	22	0.555120	127	4.91	0.039	0.12237	9.95	216	865	5	184	7.51	156	4.40	17.04	267.39	310	154	0.1032	0.1803	0
d6gvcr_	d3g60a2	0.217205	188	19.634058	20	0.331841	109	5.91	0.046	0.20984	6.64	216	330	5	184	10.39	167	4.02	20.92	266.53	256	89	0.2709	0.5061	0
d6gvcr_	d3vyca_	0.132093	160	6.251340	35	0.595640	144	4.81	0.062	0.12565	10.43	216	974	5	176	6.69	182	4.40	18.34	265.86	278	96	0.0915	0.1869	0
d6gvcr_	d2hyec2	0.278085	142	6.018753	18	0.446738	136	5.14	0.059	0.27481	6.79	216	347	5	176	5.96	181	4.09	23.63	264.87	284	103	0.2567	0.5216	0
d6gvcr_	d1g3ma_	0.301885	162	7.525682	24	0.405308	129	5.86	0.093	0.27449	6.26	216	290	5	136	5.19	153	4.83	19.95	151.54	291	138	0.1754	0.5276	0
d6gvcr_	d2qk9a1	0.260036	121	16.317913	20	0.371972	85	4.50	0.118	0.35634	4.58	216	151	3	72	1.70	76	2.31	16.83	112.73	128	52	0.2609	0.5033	0
d6gvcr_	d1q16a2	0.125230	216	10.604398	34	0.622669	126	6.16	0.040	0.09258	10.84	216	1074	4	112	4.00	116	3.24	25.67	140.05	249	133	0.0435	0.1080	0
d6gvcr_	d1wgya1	0.144280	52	4.799187	18	0.342466	54	4.83	0.093	0.29884	3.45	216	91	0	24	1.89	38	3.25	1.89	48.09	63	25	0.1822	0.4176	0
d6gvcr_	d2ji7a2	0.265390	125	15.278628	20	0.304916	87	5.29	0.080	0.27407	5.11	216	188	5	112	3.32	123	2.86	15.38	133.95	174	51	0.2427	0.6543	0
d6hqwa_	d2ci0a_	0.693381	354	4.226803	30	0.739022	351	3.86	0.162	0.69192	7.38	395	421	0	304	3.89	322	3.10	3.89	642.39	460	138	0.5147	0.7648	1
d6hqwa_	d1po5a1	0.651084	380	4.872012	33	0.764817	376	4.68	0.133	0.64918	7.70	395	464	2	296	3.57	334	3.00	4.77	667.96	471	137	0.4883	0.7198	1
d6hqwa_	d1r9oa1	0.708604	374	3.481140	28	0.812653	375	3.53	0.139	0.70852	7.62	395	453	0	304	2.98	355	3.06	2.98	668.01	465	110	0.4970	0.7837	1
d6hqwa_	d3czha1	0.708362	379	3.495949	34	0.828514	379	3.49	0.124	0.70832	7.68	395	462	0	296	3.21	363	3.08	3.21	671.97	467	104	0.4912	0.7857	1
d6hqwa_	d1wiya_	0.758767	347	3.421905	23	0.837187	344	3.12	0.142	0.83458	6.88	395	358	0	296	3.20	341	3.02	3.20	672.06	395	54	0.6364	0.9525	1
d6hqwa_	d1z8oa_	0.864990	381	2.522513	18	0.880319	381	2.52	0.257	0.86496	7.24	395	402	0	360	3.51	384	2.77	3.51	835.96	410	26	0.6966	0.9552	1
d6hqwa_	d1re9a_	0.841589	373	2.615586	21	0.860764	377	2.79	0.204	0.83950	7.25	395	404	0	320	2.38	380	2.96	2.38	787.15	400	20	0.6560	0.9406	1
d6hqwa_	d2nnja_	0.691631	372	3.542548	31	0.810697	372	3.54	0.148	0.69159	7.69	395	463	0	312	3.15	352	3.03	3.15	685.15	472	120	0.5008	0.7603	1
d6hqwa_	d1io7a_	0.831990	360	4.170419	15	0.897913	351	2.21	0.296	0.89499	6.95	395	366	0	320	1.95	351	2.23	1.95	808.68	383	32	0.7488	0.9590	1
d6hqwa_	d1cpta_	0.871721	387	2.318496	15	0.909238	388	2.38	0.273	0.87151	7.31	395	412	0	344	1.94	389	2.48	1.94	877.17	409	20	0.7166	0.9442	1
d6hqwa_	d3g60a2	0.271232	207	10.207522	24	0.324656	163	6.85	0.080	0.28521	6.64	395	330	4	224	10.98	223	6.85	25.22	351.29	390	167	0.3570	0.6758	0
d6hqwa_	d3gb8a_	0.163451	345	21.185432	48	0.396420	138	6.67	0.087	0.10891	10.36	395	958	4	232	7.98	252	5.73	25.84	348.87	493	241	0.1222	0.2630	0
d6hqwa_	d3vyca_	0.155388	323	20.141386	47	0.383159	157	6.69	0.057	0.12074	10.43	395	974	4	232	7.95	204	5.18	23.69	347.64	418	214	0.1197	0.2094	0
d6hqwa_	d6at7a_	0.236031	277	12.110507	40	0.412905	224	6.75	0.062	0.22605	9.08	395	691	5	240	6.97	257	4.32	26.22	342.53	427	170	0.1660	0.3719	0
d6hqwa_	d3giaa_	0.301941	258	12.067994	53	0.330988	201	7.14	0.050	0.28154	7.47	395	433	4	240	9.16	242	5.96	20.96	342.31	416	174	0.2641	0.5589	0
d6hqwa_	d3gc2a2	0.185108	170	11.746551	29	0.335403	120	5.98	0.067	0.30789	5.49	395	218	5	96	3.91	109	2.41	17.13	103.70	210	101	0.1600	0.5000	0
d6hqwa_	d1ctja_	0.120906	76	3.639482	17	0.536605	77	3.55	0.052	0.53333	3.41	395	89	1	40	2.67	52	2.97	11.00	84.69	95	43	0.3208	0.5843	0
d6hqwa_	d3d31c1	0.267145	208	11.524800	36	0.425493	171	6.42	0.047	0.36482	5.83	395	248	4	168	5.61	180	4.70	20.40	267.05	301	121	0.3709	0.7258	0
d6hqwa_	d1jd1a_	0.125294	126	14.611578	19	0.392786	74	4.82	0.081	0.33799	4.16	395	126	1	48	4.09	53	2.70	7.43	79.96	99	46	0.2221	0.4206	0
d6hqwa_	d1ri8a1	0.120257	103	12.813208	35	0.383076	74	4.35	0.027	0.35227	4.12	395	124	1	24	1.44	33	3.11	4.72	44.87	62	29	0.1246	0.2661	0
d6hs4a1	d1n1sa2	0.250353	230	14.130975	29	0.394110	140	6.34	0.050	0.22088	7.24	256	403	5	136	7.61	158	3.83	17.36	126.70	312	154	0.1056	0.3921	0
d6hs4a1	d1s0ka3	0.251125	221	12.840026	34	0.391402	143	6.49	0.070	0.22143	7.21	256	399	4	120	9.28	142	3.46	16.03	122.78	293	151	0.1044	0.3559	0
d6hs4a1	d2qk9a1	0.175574	122	15.762984	26	0.297661	76	5.50	0.039	0.26947	4.58	256	151	1	40	2.06	49	2.80	6.87	109.27	55	6	0.2529	0.3245	0
d6hs4a1	d6l1ma_	0.220198	145	16.406211	22	0.281853	100	6.47	0.040	0.25243	5.27	256	200	5	96	7.24	105	4.40	16.26	106.61	172	67	0.1851	0.5250	0
d6hs4a1	d1wosa2	0.266763	187	17.597723	27	0.289688	117	6.29	0.043	0.24504	6.14	256	278	5	128	5.96	136	4.29	20.73	103.44	248	112	0.1268	0.4892	0
d6hs4a1	d3n55.1	0.156270	84	8.918722	13	0.341925	76	4.87	0.092	0.35305	3.86	256	117	3	56	2.76	67	2.99	14.65	62.22	106	39	0.1852	0.5726	0
d6hs4a1	d4a2wa4	0.127123	74	8.057519	21	0.346207	56	5.04	0.036	0.28736	3.52	256	94	0	24	1.96	37	3.40	1.96	54.74	68	31	0.2073	0.3936	0
d6hs4a1	d2o8la_	0.250496	161	15.135644	25	0.296885	108	6.34	0.046	0.26615	5.46	256	216	3	88	3.81	106	3.57	18.19	61.61	233	127	0.0987	0.4907	0
d6hs4a1	d3gwaa2	0.198660	107	8.312938	25	0.317855	89	5.67	0.022	0.28099	4.71	256	160	1	32	4.48	42	3.07	7.97	57.15	52	10	0.1253	0.2625	0
d6hs4a1	d2kfja1	0.118755	65	12.994072	11	0.366281	50	4.32	0.040	0.35149	3.26	256	83	0	32	2.86	36	3.01	2.86	66.63	61	25	0.2776	0.4337	0
d6hsba_	d6smea_	0.877536	143	2.100740	1	0.889810	143	2.07	0.441	0.88977	4.45	145	143	0	136	1.84	143	2.07	1.84	359.94	144	1	0.8822	1.0000	1
d6hsba_	d2c4wa1	0.824917	143	1.672137	2	0.904564	143	1.66	0.406	0.82485	4.70	145	159	0	128	1.19	143	1.71	1.19	362.59	145	2	0.7952	0.8994	1
d6hsba_	d1h05a_	0.870490	136	1.390472	2	0.914645	136	1.39	0.500	0.91459	4.37	145	138	0	128	1.11	136	1.39	1.11	364.59	143	7	0.8936	0.9855	1
d6hsba_	d1uqra_	0.917437	143	2.016258	2	0.923764	142	1.70	0.549	0.91654	4.50	145	146	0	128	0.60	143	1.93	0.60	376.15	144	1	0.8707	0.9795	1
d6hsba_	d1gtza_	0.881312	143	1.591987	6	0.905624	143	1.57	0.448	0.88124	4.55	145	149	0	136	1.71	144	1.90	1.71	377.55	146	2	0.8740	0.9664	1
d6hsba_	d1gqoa_	0.873136	141	1.884255	2	0.897905	141	1.84	0.468	0.89786	4.42	145	141	0	136	1.81	141	1.83	1.81	383.12	142	1	0.9390	1.0000	1
d6hsba_	d2dria_	0.390751	119	2.371251	10	0.730301	119	2.37	0.134	0.39069	6.07	145	271	1	104	3.28	119	2.23	10.15	230.52	145	26	0.2911	0.4391	0
d6hsba_	d2o20a_	0.376823	117	2.617007	12	0.704268	117	2.61	0.137	0.37674	6.07	145	271	1	112	3.49	123	3.01	13.76	229.68	217	94	0.2900	0.4539	0
d6hsba_	d4zjpa1	0.395642	119	2.382655	11	0.728527	119	2.37	0.143	0.39563	6.03	145	267	1	104	4.21	118	2.35	9.88	224.17	145	27	0.2830	0.4419	0
d6hsba_	d3l49a1	0.364822	115	2.495884	13	0.706999	118	2.59	0.161	0.36756	6.17	145	281	1	104	3.88	117	2.55	10.49	220.96	147	30	0.2630	0.4164	0
d6hsba_	d3rota_	0.382911	118	2.652058	10	0.707725	119	2.78	0.134	0.38223	6.04	145	268	1	104	4.15	119	2.71	9.09	220.29	150	31	0.2781	0.4440	0
d6hsba_	d3p5ma1	0.333572	109	5.075685	13	0.570524	101	3.55	0.129	0.32787	5.83	145	248	2	96	3.20	116	2.76	7.81	141.18	195	79	0.1961	0.4677	0
d6hsba_	d4a8ta1	0.445085	104	7.860501	19	0.451224	94	3.89	0.138	0.44098	4.51	145	147	1	80	3.50	95	2.92	6.28	142.34	148	53	0.3295	0.6463	0
d6hsba_	d5nmvk_	0.133148	34	5.197806	14	0.306451	44	4.52	0.045	0.29717	2.71	145	63	0	24	3.89	26	3.01	3.89	34.94	47	21	0.2080	0.4127	0
d6hsba_	d6rdpt2	0.300121	126	5.972305	22	0.589894	117	4.03	0.068	0.31356	6.21	145	285	4	96	4.62	106	2.59	12.45	138.34	165	59	0.1647	0.3719	0
d6hsba_	d1u59a1	0.230598	131	10.833626	26	0.438931	85	5.07	0.035	0.21129	6.12	145	276	3	96	2.79	81	2.18	14.35	105.65	162	81	0.1295	0.2935	0
d6id0c3	d1t95a3	0.508215	57	3.290695	13	0.574504	56	2.37	0.125	0.56988	2.89	78	69	1	56	3.22	66	3.62	4.43	72.56	75	9	0.3779	0.9565	1
d6id0c3	d2bv3a4	0.368922	43	1.803575	5	0.653998	43	1.73	0.302	0.65172	2.01	78	44	0	32	1.37	43	1.86	1.37	78.11	75	32	0.6509	0.9773	1
d6id0c3	d3b82a5	0.428957	65	2.516480	9	0.643436	65	2.74	0.077	0.41844	3.99	78	117	1	64	3.63	67	2.94	4.05	90.05	80	13	0.2680	0.5726	1
d6id0c3	d3j3az4	0.423270	65	2.467010	11	0.634905	66	2.95	0.106	0.42024	3.99	78	117	1	56	3.20	66	2.81	4.16	92.22	80	14	0.2745	0.5641	1
d6id0c3	d1dara4	0.493882	68	3.168562	7	0.569864	69	3.44	0.072	0.46435	3.43	78	90	1	56	3.47	69	2.91	4.33	93.42	81	12	0.3539	0.7667	1
d6id0c3	d3b82a3	0.874755	78	1.424504	1	0.885970	78	1.41	0.385	0.87468	3.16	78	79	0	72	1.04	78	1.36	1.04	204.02	78	0	0.9445	0.9873	1
d6id0c3	d2bm1a4	0.736224	73	1.722799	5	0.765672	73	1.72	0.247	0.76552	3.05	78	75	0	72	2.42	74	2.05	2.42	158.42	75	1	0.7334	0.9867	1
d6id0c3	d3jb9b4	0.377955	67	3.190480	14	0.625079	65	3.01	0.062	0.37589	4.21	78	129	1	56	3.49	67	2.89	4.32	93.52	80	13	0.2435	0.5194	1
d6id0c3	d2dy1a4	0.763744	74	2.089619	5	0.773663	75	2.14	0.253	0.77214	3.11	78	77	0	72	1.83	75	2.23	1.83	164.19	78	3	0.7601	0.9740	1
d6id0c3	d2dy1a5	0.472009	68	3.187440	7	0.580934	67	2.86	0.030	0.47059	3.57	78	96	1	64	3.73	71	3.27	4.57	94.60	79	8	0.3583	0.7396	1
d6id0c3	d3et6a1	0.345707	77	3.879075	8	0.802217	74	2.50	0.108	0.34378	5.01	78	181	0	64	2.97	76	3.10	2.97	148.87	100	24	0.2820	0.4199	0
d6id0c3	d4p2fa_	0.325680	76	4.089917	7	0.789147	71	2.38	0.085	0.32174	5.12	78	189	0	64	2.82	74	3.01	2.82	137.12	103	29	0.2484	0.3915	0
d6id0c3	d3c7bb4	0.425897	73	3.608384	5	0.649766	73	3.45	0.096	0.42837	4.03	78	119	0	64	3.96	70	3.01	4.14	136.80	73	3	0.4071	0.5882	0
d6id0c3	d2v4jb2	0.385359	73	3.937790	6	0.662027	71	3.33	0.099	0.38334	4.30	78	134	0	56	3.71	68	3.23	4.13	132.88	77	9	0.3460	0.5075	0
d6id0c3	d4e2ca_	0.279637	73	2.079987	11	0.835326	74	2.34	0.041	0.27889	5.66	78	233	0	56	2.10	65	2.18	2.10	132.21	104	39	0.1900	0.2790	0
d6id0c3	d1p0fa2	0.226988	65	6.327475	18	0.506357	55	4.12	0.073	0.21582	4.92	78	174	1	40	2.27	47	2.79	11.41	71.75	63	16	0.1424	0.2701	0
d6id0c3	d5tk8a_	0.218559	63	4.859291	15	0.535188	60	4.23	0.067	0.21272	5.15	78	191	1	32	0.83	37	2.26	5.34	75.50	52	15	0.1368	0.1937	0
d6id0c3	d6n2la1	0.291754	55	12.277640	9	0.314197	35	3.78	0.057	0.27886	3.29	78	84	1	32	4.46	37	3.33	4.88	73.16	40	3	0.3048	0.4405	0
d6id0c3	d1umdb2	0.241734	76	9.672936	13	0.424584	49	4.20	0.082	0.23100	4.35	78	137	1	56	3.22	64	3.34	12.43	82.80	95	31	0.2029	0.4672	0
d6id0c3	d3gv7b2	0.307274	48	5.787076	15	0.405759	46	4.21	0.109	0.27052	3.72	78	103	2	64	3.57	71	3.15	10.98	85.66	101	30	0.2974	0.6893	0
d6id0n_	d3ea5b_	0.104286	142	9.546555	16	0.626447	90	4.45	0.044	0.08977	9.92	143	859	3	80	2.70	93	2.50	11.55	167.87	154	61	0.0654	0.1083	0
d6id0n_	d6xl3a_	0.295685	128	18.501645	21	0.461103	98	5.12	0.051	0.28401	5.55	143	223	2	72	3.21	83	2.67	7.59	165.46	95	12	0.2553	0.3722	0
d6id0n_	d6eida_	0.280298	130	11.696569	21	0.482191	98	5.39	0.051	0.25580	5.81	143	246	2	72	2.76	89	2.92	18.30	164.85	143	54	0.2290	0.3618	0
d6id0n_	d1rqja_	0.292468	142	6.444036	23	0.611523	123	5.08	0.024	0.28260	6.35	143	299	3	88	3.78	92	2.35	12.44	163.15	146	54	0.1837	0.3077	0
d6id0n_	d4l35a_	0.284799	118	7.638967	24	0.485950	97	4.87	0.093	0.26615	5.79	143	244	2	80	2.69	98	3.90	9.41	162.88	128	30	0.2262	0.4016	0
d6id0n_	d1orsc1	0.322628	106	12.766396	18	0.357642	78	4.93	0.115	0.34309	4.21	143	129	2	72	2.89	86	3.45	13.56	136.69	114	28	0.3560	0.6667	0
d6id0n_	d6gkxa_	0.233805	91	14.250570	18	0.249509	57	5.41	0.123	0.21952	4.30	143	134	1	32	1.37	31	1.14	10.15	51.10	58	27	0.1331	0.2313	0
d6id0n_	d1jpaa_	0.258954	132	8.395300	20	0.494367	112	5.63	0.018	0.25280	6.09	143	273	3	72	2.47	93	2.87	14.44	111.70	157	64	0.1369	0.3407	0
d6id0n_	d2hbwa2	0.309882	86	7.014440	22	0.316383	79	4.90	0.013	0.30495	4.50	143	146	1	32	2.30	40	2.48	5.24	63.83	144	104	0.1478	0.2740	0
d6id0n_	d1mfga1	0.191490	68	9.220240	18	0.297642	47	4.50	0.043	0.26967	3.48	143	92	0	16	2.20	23	3.01	2.20	36.78	23	0	0.1393	0.2500	0
d6ifka4	d5jsia_	0.312333	103	6.786407	11	0.648925	86	3.96	0.116	0.30089	5.44	103	214	2	96	2.62	101	2.16	7.37	211.99	145	44	0.3397	0.4720	0
d6ifka4	d4qi1a_	0.299138	103	6.884670	22	0.662170	86	3.57	0.035	0.29317	5.61	103	228	3	96	2.08	100	1.76	14.55	209.67	140	40	0.3120	0.4386	0
d6ifka4	d6s6ca_	0.287408	103	6.739884	18	0.669688	89	4.29	0.124	0.27362	5.74	103	240	3	96	2.09	101	1.97	14.45	209.47	140	39	0.3010	0.4208	0
d6ifka4	d2ei4a_	0.285904	103	7.082061	16	0.660632	86	3.62	0.012	0.28120	5.72	103	238	3	96	2.09	102	1.95	14.60	206.60	141	39	0.2968	0.4286	0
d6ifka4	d1uaza_	0.292089	103	6.862614	18	0.669252	87	4.18	0.126	0.27886	5.70	103	236	3	96	1.78	101	1.84	14.82	206.54	140	39	0.2968	0.4280	0
d6ifka4	d1tdpa_	0.408454	91	11.745184	17	0.440178	72	3.83	0.083	0.39756	3.88	103	111	2	88	3.46	89	2.85	9.60	153.88	102	13	0.4932	0.8018	0
d6ifka4	d3qk8a_	0.221728	98	15.574348	9	0.557549	55	4.19	0.091	0.15689	5.95	103	259	4	96	2.90	96	2.24	12.68	144.55	170	74	0.1882	0.3707	0
d6ifka4	d5w75a1	0.253211	92	8.901491	17	0.472005	70	4.64	0.029	0.24522	5.16	103	192	2	56	3.19	76	3.02	10.44	98.79	99	23	0.1790	0.3958	0
d6ifka4	d2id0a2	0.281805	50	4.553275	16	0.326134	49	4.37	0.082	0.30181	3.41	103	89	0	16	1.31	31	3.13	1.31	38.88	67	36	0.1473	0.3483	0
d6ifka4	d2gysa4	0.245542	67	12.814844	22	0.277921	48	4.35	0.083	0.28887	3.45	103	91	0	8	0.86	10	0.99	0.86	22.90	10	0	0.0867	0.1099	0
d6igga1	d1fuxa1	0.613554	127	2.894158	16	0.636419	127	2.84	0.150	0.63579	4.73	167	161	0	80	2.01	129	3.10	2.01	154.47	174	45	0.3218	0.8012	1
